133.129;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1153;0.0000;0.0000;0.0000;0.0000;0.0000;15.64;
133.263;1;0;47.604480; 8.532942;501.9;-12.810;-18.520;-0.240;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
133.920;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1570;0.0000;0.0000;0.0000;0.0000;0.0000;15.96;
134.067;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1993;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
134.197;1;0;47.604360; 8.532697;502.4;-14.100;-17.400;-0.760;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
134.640;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2678;0.0000;0.0000;0.0000;0.0000;0.0000;16.62;
135.115;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2124;0.0000;0.0000;0.0000;0.0000;0.0000;16.55;
135.309;1;0;47.604226; 8.532473;502.8;-15.620;-15.110;-0.390;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
135.869;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0411;0.0000;0.0000;0.0000;0.0000;0.0000;16.05;
136.134;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0111;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
136.269;1;0;47.604085; 8.532273;502.9;-15.760;-14.480;0.080;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
136.593;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1117;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
137.169;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1594;0.0000;0.0000;0.0000;0.0000;0.0000;15.66;
137.201;1;0;47.603946; 8.532082;503.1;-16.030;-13.680;0.030;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
137.828;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0384;0.0000;0.0000;0.0000;0.0000;0.0000;15.34;
138.238;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0579;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
138.504;1;0;47.603800; 8.531897;503.4;-16.320;-13.050;-0.480;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
138.692;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1610;0.0000;0.0000;0.0000;0.0000;0.0000;15.61;
139.238;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2840;0.0000;0.0000;0.0000;0.0000;0.0000;15.41;
139.771;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2215;0.0000;0.0000;0.0000;0.0000;0.0000;15.00;
140.255;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1468;0.0000;0.0000;0.0000;0.0000;0.0000;15.06;
140.406;1;0;47.603491; 8.531580;505.3;-17.740;-9.370;-0.510;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
141.190;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2817;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
141.329;1;0;47.603328; 8.531462;505.8;-17.890;-7.050;-0.340;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
141.950;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3630;0.0000;0.0000;0.0000;0.0000;0.0000;15.67;
142.234;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4242;0.0000;0.0000;0.0000;0.0000;0.0000;15.05;
142.445;1;0;47.603166; 8.531387;506.4;-17.450;-3.250;-0.370;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
142.696;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4280;0.0000;0.0000;0.0000;0.0000;0.0000;14.99;
143.255;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4141;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
143.491;1;0;47.603013; 8.531370;506.8;-15.650;1.150;-0.750;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
144.479;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4552;0.0000;0.0000;0.0000;0.0000;0.0000;15.14;
144.644;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4572;0.0000;0.0000;0.0000;0.0000;0.0000;14.64;
144.808;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4499;0.0000;0.0000;0.0000;0.0000;0.0000;15.04;
145.447;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4974;0.0000;0.0000;0.0000;0.0000;0.0000;14.77;
145.688;1;0;47.602786; 8.531501;508.3;-7.650;7.620;-1.460;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
146.143;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5374;0.0000;0.0000;0.0000;0.0000;0.0000;14.90;
146.347;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5590;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
146.603;1;0;47.602737; 8.531619;509.0;-2.040;8.470;-0.820;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
146.807;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5268;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
147.271;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3339;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
147.498;1;0;47.602743; 8.531738;509.4;3.650;7.060;-1.200;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
148.379;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1765;0.0000;0.0000;0.0000;0.0000;0.0000;14.96;
148.498;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0817;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
148.620;1;0;47.602792; 8.531829;509.8;5.820;6.060;-0.220;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
148.895;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0164;0.0000;0.0000;0.0000;0.0000;0.0000;15.31;
149.381;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0362;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
149.570;1;0;47.602853; 8.531911;508.8;6.940;6.420;1.010;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
150.015;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0226;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
150.501;1;0;47.602922; 8.531999;507.4;7.930;6.810;1.300;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
150.501;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1945;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
150.970;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0691;0.0000;0.0000;0.0000;0.0000;0.0000;16.09;
151.431;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0715;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
151.699;1;0;47.603007; 8.532090;506.4;9.440;6.250;0.860;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
152.082;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1003;0.0000;0.0000;0.0000;0.0000;0.0000;16.65;
152.566;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0248;0.0000;0.0000;0.0000;0.0000;0.0000;16.81;
152.693;1;0;47.603094; 8.532177;505.4;9.270;6.830;0.510;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
152.902;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0206;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
153.499;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0411;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
153.703;1;0;47.603181; 8.532273;505.0;9.440;7.110;0.270;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
154.131;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0681;0.0000;0.0000;0.0000;0.0000;0.0000;16.85;
154.639;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1187;0.0000;0.0000;0.0000;0.0000;0.0000;16.54;
154.751;1;0;47.603268; 8.532372;504.6;9.120;7.620;0.060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
155.053;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1301;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
155.561;1;0;47.603347; 8.532474;504.6;8.290;8.260;-0.020;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
155.561;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0778;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
156.236;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0333;0.0000;0.0000;0.0000;0.0000;0.0000;16.47;
156.484;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0134;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
156.707;1;0;47.603418; 8.532587;504.5;7.850;8.330;-0.140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
157.042;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0776;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
157.632;1;0;47.603486; 8.532699;504.6;7.270;8.640;-0.130;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
157.632;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1833;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
157.975;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1963;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
158.543;1;0;47.603546; 8.532817;504.5;5.790;9.440;0.080;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
158.543;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1584;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
159.142;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1131;0.0000;0.0000;0.0000;0.0000;0.0000;16.62;
159.581;1;0;47.603594; 8.532949;504.3;4.730;9.870;-0.250;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
159.581;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0658;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
160.034;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0272;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
160.506;1;0;47.603636; 8.533081;504.5;4.500;9.880;-0.180;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
160.523;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0200;0.0000;0.0000;0.0000;0.0000;0.0000;16.03;
161.076;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0849;0.0000;0.0000;0.0000;0.0000;0.0000;16.08;
161.541;1;0;47.603675; 8.533215;504.5;4.000;10.120;0.130;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
161.665;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1621;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
162.143;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2122;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
162.579;1;0;47.603690; 8.533341;504.4;1.830;10.620;-0.120;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
162.602;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1850;0.0000;0.0000;0.0000;0.0000;0.0000;16.12;
164.174;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1468;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
164.609;1;0;47.603683; 8.533638;504.9;-1.470;11.560;-0.230;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
164.620;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0914;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
165.208;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0370;0.0000;0.0000;0.0000;0.0000;0.0000;16.11;
165.678;1;0;47.603663; 8.533792;505.0;-2.170;11.710;-0.090;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
165.678;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0436;0.0000;0.0000;0.0000;0.0000;0.0000;16.27;
166.182;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0786;0.0000;0.0000;0.0000;0.0000;0.0000;16.08;
166.660;1;0;47.603637; 8.533945;505.3;-3.030;11.720;-0.530;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
166.686;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0925;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
167.231;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0143;0.0000;0.0000;0.0000;0.0000;0.0000;16.36;
167.682;1;0;47.603608; 8.534099;505.7;-3.350;11.710;-0.570;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
167.832;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0232;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
168.194;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0034;0.0000;0.0000;0.0000;0.0000;0.0000;16.34;
168.637;1;0;47.603576; 8.534253;506.1;-3.460;11.640;-0.370;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
168.785;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0252;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
169.235;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0277;0.0000;0.0000;0.0000;0.0000;0.0000;16.19;
169.579;1;0;47.603544; 8.534410;505.9;-3.410;11.880;0.330;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
170.001;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0940;0.0000;0.0000;0.0000;0.0000;0.0000;16.17;
170.265;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0536;0.0000;0.0000;0.0000;0.0000;0.0000;16.50;
170.736;1;0;47.603510; 8.534570;505.7;-3.900;12.280;-0.390;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
170.736;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0160;0.0000;0.0000;0.0000;0.0000;0.0000;16.47;
171.288;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0076;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
171.649;1;0;47.603473; 8.534735;506.0;-4.000;12.440;-0.320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
172.062;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0125;0.0000;0.0000;0.0000;0.0000;0.0000;16.70;
172.317;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0045;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
172.853;1;0;47.603436; 8.534902;506.1;-3.900;12.460;-0.170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
172.853;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0001;0.0000;0.0000;0.0000;0.0000;0.0000;17.16;
173.353;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0098;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
173.607;1;0;47.603401; 8.535069;506.2;-3.790;12.440;-0.040;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
173.904;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0264;0.0000;0.0000;0.0000;0.0000;0.0000;17.06;
174.406;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0088;0.0000;0.0000;0.0000;0.0000;0.0000;16.96;
174.633;1;0;47.603366; 8.535236;506.0;-3.740;12.520;0.290;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
174.888;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0125;0.0000;0.0000;0.0000;0.0000;0.0000;17.12;
175.374;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0783;0.0000;0.0000;0.0000;0.0000;0.0000;17.22;
175.790;1;0;47.603332; 8.535403;505.7;-3.300;12.480;0.090;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
176.074;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2732;0.0000;0.0000;0.0000;0.0000;0.0000;17.41;
176.346;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3899;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
176.706;1;0;47.603310; 8.535569;505.7;0.030;11.790;-0.190;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
176.941;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5377;0.0000;0.0000;0.0000;0.0000;0.0000;17.07;
177.388;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6016;0.0000;0.0000;0.0000;0.0000;0.0000;16.93;
177.828;1;0;47.603333; 8.535721;505.6;5.810;9.360;-0.100;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
178.476;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6230;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
178.616;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6336;0.0000;0.0000;0.0000;0.0000;0.0000;17.11;
178.751;1;0;47.603407; 8.535826;505.9;10.840;4.040;-0.620;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
179.094;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6356;0.0000;0.0000;0.0000;0.0000;0.0000;16.96;
179.454;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6427;0.0000;0.0000;0.0000;0.0000;0.0000;16.86;
179.690;1;0;47.603518; 8.535836;506.0;13.050;-3.460;-0.570;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
179.980;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6256;0.0000;0.0000;0.0000;0.0000;0.0000;16.88;
180.494;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6208;0.0000;0.0000;0.0000;0.0000;0.0000;16.78;
180.762;1;0;47.603651; 8.535756;505.7;12.930;-10.640;-0.380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
180.938;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6269;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
181.526;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6296;0.0000;0.0000;0.0000;0.0000;0.0000;16.28;
181.767;1;0;47.603764; 8.535583;505.7;9.430;-16.790;-0.440;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
182.033;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6353;0.0000;0.0000;0.0000;0.0000;0.0000;16.04;
182.513;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6337;0.0000;0.0000;0.0000;0.0000;0.0000;16.05;
182.682;1;0;47.603827; 8.535339;506.4;3.180;-20.580;-0.840;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
183.132;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2953;0.0000;0.0000;0.0000;0.0000;0.0000;16.08;
183.588;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0603;0.0000;0.0000;0.0000;0.0000;0.0000;15.53;
183.782;1;0;47.603837; 8.535061;507.7;0.210;-20.900;-0.850;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
184.055;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0002;0.0000;0.0000;0.0000;0.0000;0.0000;15.39;
184.557;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0577;0.0000;0.0000;0.0000;0.0000;0.0000;15.21;
184.738;1;0;47.603834; 8.534786;508.3;-0.280;-20.880;-0.290;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
185.168;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0018;0.0000;0.0000;0.0000;0.0000;0.0000;15.33;
185.641;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0341;0.0000;0.0000;0.0000;0.0000;0.0000;15.31;
185.805;1;0;47.603830; 8.534504;508.3;-0.350;-21.130;-0.090;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
186.052;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0805;0.0000;0.0000;0.0000;0.0000;0.0000;15.40;
186.582;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0668;0.0000;0.0000;0.0000;0.0000;0.0000;15.27;
186.788;1;0;47.603828; 8.534221;508.2;0.270;-21.190;-0.060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
187.052;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0268;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
187.639;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0229;0.0000;0.0000;0.0000;0.0000;0.0000;15.51;
187.733;1;0;47.603832; 8.533932;508.0;0.570;-21.340;0.320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
188.145;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0119;0.0000;0.0000;0.0000;0.0000;0.0000;16.01;
188.650;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0232;0.0000;0.0000;0.0000;0.0000;0.0000;15.87;
188.858;1;0;47.603840; 8.533643;507.6;0.800;-21.510;0.050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
189.121;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0219;0.0000;0.0000;0.0000;0.0000;0.0000;15.84;
189.919;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0111;0.0000;0.0000;0.0000;0.0000;0.0000;15.88;
190.053;1;0;47.603849; 8.533357;507.5;0.750;-21.620;-0.190;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
190.406;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0175;0.0000;0.0000;0.0000;0.0000;0.0000;15.60;
190.646;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0106;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
190.821;1;0;47.603856; 8.533065;507.5;0.640;-21.780;-0.160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
191.173;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0258;0.0000;0.0000;0.0000;0.0000;0.0000;15.55;
191.732;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0154;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
191.968;1;0;47.603865; 8.532776;507.6;0.820;-21.810;-0.160;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
192.375;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0149;0.0000;0.0000;0.0000;0.0000;0.0000;15.77;
192.843;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0062;0.0000;0.0000;0.0000;0.0000;0.0000;15.78;
193.006;1;0;47.603874; 8.532487;507.6;0.930;-21.860;0.020;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
193.341;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0966;0.0000;0.0000;0.0000;0.0000;0.0000;15.58;
193.706;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1891;0.0000;0.0000;0.0000;0.0000;0.0000;15.43;
193.914;1;0;47.603889; 8.532196;507.5;0.410;-22.050;0.170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
194.216;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3166;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
194.766;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3969;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
194.926;1;0;47.603886; 8.531899;507.5;-2.620;-22.340;0.220;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
195.192;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4505;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
195.759;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5390;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
195.983;1;0;47.603842; 8.531604;507.2;-7.590;-21.370;0.100;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
196.289;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5974;0.0000;0.0000;0.0000;0.0000;0.0000;15.69;
196.800;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6382;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
196.952;1;0;47.603745; 8.531330;507.2;-13.490;-17.560;-0.040;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
197.269;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6353;0.0000;0.0000;0.0000;0.0000;0.0000;15.62;
197.779;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6488;0.0000;0.0000;0.0000;0.0000;0.0000;15.63;
197.946;1;0;47.603604; 8.531135;507.2;-17.190;-10.580;-0.450;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
198.265;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6751;0.0000;0.0000;0.0000;0.0000;0.0000;15.76;
198.768;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.7224;0.0000;0.0000;0.0000;0.0000;0.0000;15.28;
198.919;1;0;47.603442; 8.531041;507.3;-17.290;-2.130;-0.540;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
199.512;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6836;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
200.435;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6422;0.0000;0.0000;0.0000;0.0000;0.0000;15.31;
