746.631;1;0;47.601984; 8.535392;511.4;-20.120;-3.260;0.280;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
746.728;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2458;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
747.199;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3499;0.0000;0.0000;0.0000;0.0000;0.0000;15.73;
747.561;1;0;47.601803; 8.535365;511.8;-18.630;0.720;-1.430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
747.914;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5486;0.0000;0.0000;0.0000;0.0000;0.0000;16.19;
748.234;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5837;0.0000;0.0000;0.0000;0.0000;0.0000;15.22;
748.660;1;0;47.601642; 8.535403;512.8;-15.640;5.540;-0.730;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
748.790;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6312;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
749.265;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6342;0.0000;0.0000;0.0000;0.0000;0.0000;16.16;
749.673;1;0;47.601517; 8.535514;514.2;-9.350;10.550;-2.360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
750.023;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6390;0.0000;0.0000;0.0000;0.0000;0.0000;16.44;
750.503;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5837;0.0000;0.0000;0.0000;0.0000;0.0000;15.02;
750.667;1;0;47.601456; 8.535673;516.7;-2.230;11.750;-2.790;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
750.768;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5937;0.0000;0.0000;0.0000;0.0000;0.0000;15.18;
751.497;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6604;0.0000;0.0000;0.0000;0.0000;0.0000;15.12;
751.806;1;0;47.601470; 8.535834;519.0;4.330;10.160;-1.920;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
751.806;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5882;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
752.556;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5950;0.0000;0.0000;0.0000;0.0000;0.0000;13.98;
752.607;1;0;47.601537; 8.535961;520.0;9.500;6.230;-1.280;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
752.819;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6201;0.0000;0.0000;0.0000;0.0000;0.0000;14.34;
753.516;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5742;0.0000;0.0000;0.0000;0.0000;0.0000;14.45;
754.078;1;0;47.601647; 8.536012;520.7;12.570;0.010;-1.170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
754.103;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2010;0.0000;0.0000;0.0000;0.0000;0.0000;13.73;
754.765;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0397;0.0000;0.0000;0.0000;0.0000;0.0000;13.06;
754.766;1;0;47.601770; 8.535993;521.8;13.140;-2.030;-0.960;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
754.896;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0527;0.0000;0.0000;0.0000;0.0000;0.0000;13.35;
755.631;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0533;0.0000;0.0000;0.0000;0.0000;0.0000;13.62;
755.706;1;0;47.601896; 8.535956;522.0;13.760;-2.880;-0.180;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
756.258;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0342;0.0000;0.0000;0.0000;0.0000;0.0000;13.67;
756.636;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0064;0.0000;0.0000;0.0000;0.0000;0.0000;13.99;
757.131;1;0;47.602023; 8.535912;521.5;14.260;-3.250;0.360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
757.258;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1307;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
757.674;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1098;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
757.733;1;0;47.602154; 8.535863;520.8;14.380;-4.310;0.770;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
758.371;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0687;0.0000;0.0000;0.0000;0.0000;0.0000;15.08;
758.786;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0081;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
759.094;1;0;47.602282; 8.535802;520.1;14.120;-5.240;0.070;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
759.194;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0063;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
759.696;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0040;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
759.985;1;0;47.602408; 8.535731;520.0;13.510;-5.050;-0.340;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
760.436;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0749;0.0000;0.0000;0.0000;0.0000;0.0000;17.48;
760.837;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0317;0.0000;0.0000;0.0000;0.0000;0.0000;17.08;
761.187;1;0;47.602528; 8.535665;520.0;12.810;-5.210;0.020;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
761.306;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0922;0.0000;0.0000;0.0000;0.0000;0.0000;16.90;
761.807;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0001;0.0000;0.0000;0.0000;0.0000;0.0000;16.98;
761.894;1;0;47.602639; 8.535597;520.0;12.080;-5.700;0.080;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
762.471;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0261;0.0000;0.0000;0.0000;0.0000;0.0000;16.71;
762.799;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0015;0.0000;0.0000;0.0000;0.0000;0.0000;16.96;
762.800;1;0;47.602744; 8.535524;518.9;11.420;-5.510;1.380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
763.272;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0007;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
763.853;1;0;47.602844; 8.535451;517.4;11.110;-5.490;1.760;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
763.853;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0038;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
764.595;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0189;0.0000;0.0000;0.0000;0.0000;0.0000;15.96;
764.950;1;0;47.602943; 8.535382;515.9;11.010;-5.270;1.250;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
764.952;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0070;0.0000;0.0000;0.0000;0.0000;0.0000;16.25;
765.284;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1306;0.0000;0.0000;0.0000;0.0000;0.0000;16.15;
765.690;1;0;47.603040; 8.535316;514.4;10.880;-4.150;1.070;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
765.812;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2285;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
766.325;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0454;0.0000;0.0000;0.0000;0.0000;0.0000;15.02;
767.195;1;0;47.603137; 8.535270;513.2;10.930;-3.010;1.100;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
767.195;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0900;0.0000;0.0000;0.0000;0.0000;0.0000;15.37;
767.768;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2095;0.0000;0.0000;0.0000;0.0000;0.0000;15.52;
768.296;1;0;47.603234; 8.535236;511.9;10.720;-1.720;1.820;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
768.787;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1552;0.0000;0.0000;0.0000;0.0000;0.0000;15.87;
768.790;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1393;0.0000;0.0000;0.0000;0.0000;0.0000;15.50;
769.223;1;0;47.603331; 8.535223;510.7;10.800;-0.190;0.260;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
769.223;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0242;0.0000;0.0000;0.0000;0.0000;0.0000;15.30;
769.593;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0209;0.0000;0.0000;0.0000;0.0000;0.0000;15.29;
769.744;1;0;47.603430; 8.535226;510.0;10.860;-0.050;1.320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
769.808;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0490;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
771.346;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1895;0.0000;0.0000;0.0000;0.0000;0.0000;15.74;
771.349;1;0;47.603529; 8.535235;508.6;10.430;1.410;1.560;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
771.351;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2858;0.0000;0.0000;0.0000;0.0000;0.0000;16.36;
771.732;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2830;0.0000;0.0000;0.0000;0.0000;0.0000;16.12;
771.909;1;0;47.603621; 8.535271;507.4;9.300;4.010;0.700;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
771.909;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1310;0.0000;0.0000;0.0000;0.0000;0.0000;15.07;
772.376;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0314;0.0000;0.0000;0.0000;0.0000;0.0000;16.20;
772.821;1;0;47.603703; 8.535337;507.0;8.740;4.790;0.610;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
773.186;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0183;0.0000;0.0000;0.0000;0.0000;0.0000;16.15;
774.071;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0204;0.0000;0.0000;0.0000;0.0000;0.0000;16.23;
774.406;1;0;47.603780; 8.535405;506.6;8.410;4.960;0.280;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
774.406;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0355;0.0000;0.0000;0.0000;0.0000;0.0000;16.09;
774.617;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0015;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
774.889;1;0;47.603855; 8.535474;505.7;8.050;5.010;0.950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
775.327;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0098;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
775.697;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1968;0.0000;0.0000;0.0000;0.0000;0.0000;15.27;
776.111;1;0;47.603927; 8.535538;504.7;8.840;3.800;0.870;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
776.111;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4810;0.0000;0.0000;0.0000;0.0000;0.0000;15.57;
776.777;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5418;0.0000;0.0000;0.0000;0.0000;0.0000;15.81;
776.857;1;0;47.604015; 8.535565;503.7;10.720;-1.460;0.700;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
776.951;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3825;0.0000;0.0000;0.0000;0.0000;0.0000;15.77;
777.833;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1730;0.0000;0.0000;0.0000;0.0000;0.0000;15.27;
778.193;1;0;47.604110; 8.535518;502.9;10.550;-4.580;0.730;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
778.202;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0914;0.0000;0.0000;0.0000;0.0000;0.0000;14.79;
778.482;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2865;0.0000;0.0000;0.0000;0.0000;0.0000;14.91;
778.912;1;0;47.604203; 8.535444;501.8;10.140;-6.820;1.410;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
779.026;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4584;0.0000;0.0000;0.0000;0.0000;0.0000;14.86;
780.014;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5413;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
780.020;1;0;47.604290; 8.535323;500.4;8.250;-12.080;1.190;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
780.407;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5814;0.0000;0.0000;0.0000;0.0000;0.0000;15.70;
780.644;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6002;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
780.859;1;0;47.604353; 8.535134;500.1;3.990;-16.780;0.760;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
781.093;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3692;0.0000;0.0000;0.0000;0.0000;0.0000;15.13;
782.089;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1131;0.0000;0.0000;0.0000;0.0000;0.0000;15.38;
782.093;1;0;47.604369; 8.534897;499.6;1.190;-18.170;0.250;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
782.093;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0207;0.0000;0.0000;0.0000;0.0000;0.0000;15.12;
782.663;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0240;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
782.946;1;0;47.604371; 8.534647;498.8;0.670;-18.270;1.440;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
783.029;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0648;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
783.869;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0547;0.0000;0.0000;0.0000;0.0000;0.0000;14.61;
784.337;1;0;47.604372; 8.534396;496.9;0.980;-18.340;1.900;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
784.342;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0702;0.0000;0.0000;0.0000;0.0000;0.0000;15.13;
784.767;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0165;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
784.890;1;0;47.604377; 8.534141;495.0;0.820;-18.780;1.770;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
785.109;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0333;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
786.055;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1063;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
786.058;1;0;47.604382; 8.533886;493.2;0.050;-19.310;1.250;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
786.433;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2792;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
786.836;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4258;0.0000;0.0000;0.0000;0.0000;0.0000;15.41;
787.068;1;0;47.604373; 8.533622;491.5;-3.120;-20.430;1.640;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
787.068;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5426;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
787.637;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5933;0.0000;0.0000;0.0000;0.0000;0.0000;15.70;
788.185;1;0;47.604325; 8.533350;490.2;-9.150;-20.470;1.180;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
788.186;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5845;0.0000;0.0000;0.0000;0.0000;0.0000;15.85;
788.906;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5801;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
788.914;1;0;47.604217; 8.533097;489.4;-15.690;-17.360;0.280;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
789.111;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6195;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
789.576;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6689;0.0000;0.0000;0.0000;0.0000;0.0000;15.32;
789.943;1;0;47.604057; 8.532902;488.8;-20.410;-11.520;0.670;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
790.477;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6253;0.0000;0.0000;0.0000;0.0000;0.0000;15.29;
791.011;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6325;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
791.014;1;0;47.603866; 8.532795;488.3;-21.920;-4.090;0.410;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
791.208;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6361;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
791.660;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6384;0.0000;0.0000;0.0000;0.0000;0.0000;15.00;
791.885;1;0;47.603672; 8.532785;487.3;-19.960;3.040;0.720;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
792.355;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6393;0.0000;0.0000;0.0000;0.0000;0.0000;14.53;
793.226;1;0;47.603507; 8.532868;486.3;-14.910;8.650;0.930;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
793.226;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6229;0.0000;0.0000;0.0000;0.0000;0.0000;14.32;
793.615;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6386;0.0000;0.0000;0.0000;0.0000;0.0000;14.54;
793.736;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6071;0.0000;0.0000;0.0000;0.0000;0.0000;15.04;
793.959;1;0;47.603398; 8.533002;485.3;-7.850;10.980;0.470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
794.171;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6622;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
794.946;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5868;0.0000;0.0000;0.0000;0.0000;0.0000;13.70;
795.279;1;0;47.603361; 8.533143;484.8;-0.530;9.760;0.900;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
795.280;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2188;0.0000;0.0000;0.0000;0.0000;0.0000;13.42;
795.800;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1117;0.0000;0.0000;0.0000;0.0000;0.0000;13.66;
796.033;1;0;47.603379; 8.533263;483.7;1.350;9.060;1.210;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
796.262;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0307;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
797.101;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1092;0.0000;0.0000;0.0000;0.0000;0.0000;12.79;
797.430;1;0;47.603400; 8.533382;482.1;1.860;9.600;1.700;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
797.447;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0351;0.0000;0.0000;0.0000;0.0000;0.0000;13.96;
797.870;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0836;0.0000;0.0000;0.0000;0.0000;0.0000;13.97;
798.082;1;0;47.603425; 8.533507;480.3;2.600;9.770;1.460;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
798.334;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0412;0.0000;0.0000;0.0000;0.0000;0.0000;14.21;
798.837;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0208;0.0000;0.0000;0.0000;0.0000;0.0000;15.06;
799.199;1;0;47.603450; 8.533639;478.4;2.630;10.050;1.830;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
799.547;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0428;0.0000;0.0000;0.0000;0.0000;0.0000;15.12;
799.825;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0296;0.0000;0.0000;0.0000;0.0000;0.0000;15.33;
800.142;1;0;47.603475; 8.533772;476.5;2.400;10.160;1.500;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
800.309;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0495;0.0000;0.0000;0.0000;0.0000;0.0000;14.97;
800.938;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0490;0.0000;0.0000;0.0000;0.0000;0.0000;15.34;
801.310;1;0;47.603496; 8.533907;475.0;2.260;10.210;1.210;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
801.635;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0568;0.0000;0.0000;0.0000;0.0000;0.0000;14.80;
801.892;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0158;0.0000;0.0000;0.0000;0.0000;0.0000;15.85;
802.212;1;0;47.603513; 8.534048;474.7;2.120;10.690;-0.380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
802.338;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0126;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
803.056;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0026;0.0000;0.0000;0.0000;0.0000;0.0000;14.57;
803.428;1;0;47.603531; 8.534192;474.9;2.210;10.960;-0.320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
803.432;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0035;0.0000;0.0000;0.0000;0.0000;0.0000;15.14;
803.947;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0431;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
804.071;1;0;47.603551; 8.534341;475.1;2.150;11.300;-0.030;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
804.584;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0068;0.0000;0.0000;0.0000;0.0000;0.0000;16.23;
805.189;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0557;0.0000;0.0000;0.0000;0.0000;0.0000;15.76;
805.541;1;0;47.603568; 8.534495;474.1;1.830;11.440;1.140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
805.571;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1016;0.0000;0.0000;0.0000;0.0000;0.0000;15.38;
805.926;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0810;0.0000;0.0000;0.0000;0.0000;0.0000;15.98;
806.148;1;0;47.603581; 8.534649;472.8;1.070;11.870;1.170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
806.537;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0477;0.0000;0.0000;0.0000;0.0000;0.0000;16.26;
806.949;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0299;0.0000;0.0000;0.0000;0.0000;0.0000;15.73;
807.356;1;0;47.603590; 8.534808;472.1;1.160;11.880;0.110;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
807.762;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1677;0.0000;0.0000;0.0000;0.0000;0.0000;15.29;
808.119;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0437;0.0000;0.0000;0.0000;0.0000;0.0000;16.04;
808.120;1;0;47.603596; 8.534970;471.6;0.190;12.290;0.140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
808.694;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0271;0.0000;0.0000;0.0000;0.0000;0.0000;15.81;
809.011;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0493;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
809.146;1;0;47.603597; 8.535132;471.2;0.270;12.260;0.300;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
809.659;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0303;0.0000;0.0000;0.0000;0.0000;0.0000;15.80;
810.133;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0816;0.0000;0.0000;0.0000;0.0000;0.0000;16.79;
810.276;1;0;47.603601; 8.535298;470.6;0.190;12.650;-0.430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
810.742;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1598;0.0000;0.0000;0.0000;0.0000;0.0000;15.60;
810.963;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1588;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
811.172;1;0;47.603596; 8.535471;471.0;-1.170;13.060;-0.890;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
