timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432488479002e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602463 8.533777 411.6 -17.5219960540507 -41.9185177821966 -4.40016193169053 -17.60647113923 -42.0287838647741 -4.37296232348793 47.6024620083066 8.53377587669191 411.62720056736 8 
1.432488479107e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.4406198601277 -41.7014668584435 -4.3571648113585 47.6024649520811 8.53377808209871 411.64299547364 8 
1.432488479209e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.4327403443763 -41.7079040817204 -4.35701158947675 47.6024648941873 8.5337781868774 411.643148716061 8 
1.432488479311e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.4248371831349 -41.7141764421101 -4.35685966255854 47.6024648377762 8.53377829197051 411.643300661771 8 
1.432488479412e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.4168242902992 -41.7203548419386 -4.35670732095259 47.6024647822102 8.53377839852278 411.643453022601 8 
1.432488479517e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.4085238249189 -41.7265709627115 -4.35655120374197 47.6024647263049 8.53377850889907 411.643609156676 8 
1.432488479622e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.400084282414 -41.7327035632019 -4.35639416433767 47.6024646711508 8.53377862112475 411.643766214701 8 
1.432488479724e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.3917711996839 -41.7385621995114 -4.35624108916856 47.6024646184606 8.5337787316688 411.643919304316 8 
1.432488479826e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.3833701541746 -41.7443070716887 -4.35608791818712 47.6024645667936 8.53377884338255 411.644072490506 8 
1.432488479927e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.533778 411.7 -17.4467939621916 -41.6961391256143 -4.30016026621253 -17.3749933346709 -41.7498633901319 -4.35593664997868 47.6024645168223 8.53377895477413 411.644223772493 8 
1.432488480028e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3778426292345 -41.6967164646596 -4.36971991717989 47.6024649948054 8.53377891688282 411.630440165396 8 
1.432488480133e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3662935676749 -41.7019413448272 -4.36973071407954 47.602464947815 8.53377907045751 411.630429370255 8 
1.432488480236e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3546555218702 -41.706261843698 -4.36974126253327 47.6024649089583 8.53377922521544 411.63041881845 8 
1.432488480336e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3429971655114 -41.7096777659524 -4.36975155965936 47.6024648782371 8.53377938024341 411.630408512799 8 
1.432488480436e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3310810409488 -41.7122977148576 -4.36976187675169 47.6024648546746 8.53377953869904 411.63039818054 8 
1.432488480539e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.318684519439 -41.7141439995704 -4.36977245011176 47.6024648380701 8.53377970354275 411.630387586279 8 
1.432488480642e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.3061235995259 -41.715122486702 -4.36978305280369 47.6024648292703 8.53377987057253 411.63037695415 8 
1.432488480743e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.2936796774277 -41.7152172366159 -4.36979349957367 47.6024648284184 8.53378003604648 411.630366475848 8 
1.432488480847e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.280997020982 -41.7144385980082 -4.36980414116889 47.6024648354216 8.53378020469499 411.63035579547 8 
1.432488480949e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602465 8.5337789 411.6 -17.3791121620569 -41.6961386730519 -4.40016008271942 -17.2685162836648 -41.7127895927812 -4.36981465864407 47.6024648502525 8.53378037065843 411.630345232974 8 
1.432488481051e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.2913028639204 -41.4704077879302 -4.42795942712321 47.6024670301415 8.53378006764059 411.572198942789 8 
1.432488481152e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.2447445124565 -41.4377082615618 -4.43421562030746 47.6024673242299 8.53378068675215 411.565942410839 8 
1.432488481257e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.2005882896235 -41.3984468855308 -4.44067072161939 47.6024676773331 8.53378127392097 411.559486935333 8 
1.432488481358e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.1623872602767 -41.3549532453291 -4.44694685515766 47.6024680684996 8.53378178190003 411.553210418214 8 
1.432488481459e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.1294985539275 -41.3070521953426 -4.45320193366374 47.6024684993046 8.53378221923791 411.546954940375 8 
1.432488481561e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.1019773344126 -41.2546836240995 -4.45952643184949 47.6024689702887 8.53378258520108 411.540630028337 8 
1.432488481664e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.0804333988264 -41.1983990219902 -4.46592425108854 47.602469476492 8.53378287168072 411.534231787512 8 
1.432488481764e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.0660751789667 -41.141389587895 -4.47212124247638 47.6024699892139 8.53378306260777 411.528034388333 8 
1.432488481869e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.0579373563621 -41.0802762775696 -4.47857758231963 47.6024705388445 8.53378317081846 411.521577634268 8 
1.432488481971e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602467 8.53378 411.6 -17.2963896360035 -41.4737593809701 -4.40015840708176 -17.0570818486651 -41.0194198001425 -4.48490660114465 47.602471086165 8.53378318219205 411.515248220736 8 
1.432488482073e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -15.7017901992016 -40.9878427720794 -4.20439088467408 47.6024713702076 8.53380120429107 411.795760259818 8 
1.432488482173e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -15.4732079947775 -40.9293483280215 -4.17797382553258 47.6024718962922 8.53380424387852 411.822176385009 8 
1.432488482274e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -15.2431146987836 -40.8678008333644 -4.15130812158271 47.6024724498348 8.53380730355976 411.84884114054 8 
1.432488482375e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -15.0132954910059 -40.8036228435135 -4.1245959617026 47.602473027035 8.53381035959623 411.875552345792 8 
1.432488482477e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -14.7822375353726 -40.7363592550032 -4.09765732916265 47.6024736319858 8.533813432105 411.902490009133 8 
1.432488482579e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -14.5530201329253 -40.6668731145717 -4.07084697833912 47.6024742569254 8.53381648013884 411.929299388222 8 
1.432488482682e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -14.320132035816 -40.5934664888876 -4.04351610993373 47.6024749171244 8.53381957698394 411.956629263764 8 
1.432488482785e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -14.0897595051903 -40.5180017143872 -4.01638452691085 47.6024755958334 8.5338226403781 411.983759853169 8 
1.432488482886e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -13.8650037625994 -40.4415954872823 -3.98981754181271 47.6024762830093 8.53382562908261 412.010325861739 8 
1.432488482987e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533799 411.5 -15.8675559907445 -41.0290037229325 -4.50015181772079 -13.6406850489675 -40.3625993480711 -3.96320357287604 47.6024769934779 8.53382861197566 412.036938846474 8 
1.432488483088e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -12.1932390010783 -40.422423736518 -4.11166217160696 47.6024764554596 8.53384785949507 411.888477701223 8 
1.432488483192e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -11.8170662083705 -40.3616491315318 -4.09320352902658 47.6024770020522 8.53385286167966 411.906935252093 8 
1.432488483294e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -11.445409063897 -40.3094483369188 -4.07502707246721 47.6024774715346 8.53385780381736 411.925110704394 8 
1.432488483398e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -11.0619274046067 -40.2635094366345 -4.05632568922361 47.6024778846999 8.53386290319266 411.943811119666 8 
1.432488483503e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -10.6774672529583 -40.2255836919915 -4.0376234135511 47.6024782257977 8.53386801557979 411.962512501647 8 
1.432488483605e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -10.3049873257277 -40.1966830329282 -4.01954119748451 47.6024784857266 8.53387296865922 411.98059392306 8 
1.432488483709e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -9.92192212176796 -40.1747332831637 -4.00097421403459 47.6024786831416 8.53387806249734 411.999160163103 8 
1.432488483812e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -9.53901744183703 -40.1607496631173 -3.98243703771023 47.602478808912 8.53388315420107 412.017696668664 8 
1.432488483916e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -9.15877129814977 -40.1547385150486 -3.96404247152552 47.6024788629805 8.53388821055287 412.036090638923 8 
1.432488484019e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602476 8.533844 411.6 -12.4834790745344 -40.4730637465726 -4.40014075611861 -8.77700749144455 -40.1567331103453 -3.94558043771529 47.6024788450482 8.53389328708606 412.054552151184 8 
1.432488484123e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -6.76137996398925 -39.4088313613024 -3.07438269796792 47.6024855714744 8.53392009004468 412.925742769001 8 
1.432488484224e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -6.07441545587964 -39.2586821606484 -2.96089545477273 47.602486921874 8.53392922500591 413.039228394883 8 
1.432488484327e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -5.37547309414791 -39.1084531048774 -2.84551692578815 47.6024882729913 8.53393851924372 413.154605372524 8 
1.432488484428e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -4.69167629235851 -38.9640001092018 -2.73272405145633 47.6024895721597 8.53394761208249 413.267396825212 8 
1.432488484532e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -3.98483485570043 -38.8172224037241 -2.61621478933076 47.6024908922353 8.53395701135916 413.383904709986 8 
1.432488484633e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -3.29134386978415 -38.6757908778579 -2.50199055042761 47.6024921642284 8.53396623310736 413.498127695451 8 
1.432488484736e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -2.5932085847588 -38.5359488586945 -2.38708316025178 47.6024934219253 8.53397551661362 413.613033915183 8 
1.43248848484e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -1.88390178921713 -38.3964581253904 -2.27041909537476 47.6024946764621 8.53398494867399 413.729696889504 8 
1.432488484944e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6024839 8.533909 411.799 -7.59536889149283 -39.5946742205869 -4.20112755563721 -1.17359260367536 -38.2593989103101 -2.15367202032668 47.60249590913 8.53399439406383 413.846442970132 8 
1.432488485045e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 1.43337031774579 -38.0630984277279 -2.94155807166724 47.602497674541 8.53402906035291 413.058555797056 8 
1.432488485147e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 2.48743040563975 -37.8538881214241 -2.90955639682859 47.6024995560999 8.53404307679966 413.090556547615 8 
1.432488485251e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 3.55981613766251 -37.6327959077057 -2.8769505496523 47.6025015445184 8.53405733693405 413.123161592638 8 
1.432488485353e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 4.60919335686669 -37.4082021938777 -2.84499469775459 47.6025035644265 8.53407129111191 413.155116792589 8 
1.432488485456e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 5.66749258224289 -37.1735236729159 -2.81271620213578 47.6025056750319 8.53408536393191 413.18739476618 8 
1.432488485557e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 6.71221915494328 -36.9336763726579 -2.78079895449653 47.6025078321216 8.53409925626956 413.219311630763 8 
1.432488485662e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 7.78040854080466 -36.6801459491477 -2.74810962168812 47.6025101122705 8.53411346060708 413.252000709217 8 
1.432488485763e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 8.81420180989239 -36.4265267413876 -2.71641615320562 47.6025123932164 8.53412720756057 413.283694066034 8 
1.432488485865e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 9.86037548021496 -36.1617439584285 -2.68428548364969 47.6025147745616 8.53414111914475 413.315824754551 8 
1.432488485966e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602497 8.534024 413 1.05282334555925 -38.1381002402376 -3.00011424267603 10.8937128360307 -35.8920425061222 -2.65248938433373 47.602517200142 8.53415486003824 413.347621006826 8 
1.432488486067e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 14.2743602810722 -36.3027979256121 1.31068521068902 47.6025135060969 8.53419981434331 417.310804586839 8 
1.43248848617e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 15.5628219727319 -36.0860325758438 1.73699453767153 47.6025154555953 8.53421694775018 417.737115689956 8 
1.432488486271e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 16.8298810130246 -35.8565957498397 2.15710327337401 47.6025175190536 8.53423379655345 418.157226341928 8 
1.432488486375e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 18.1219493889635 -35.6062059992216 2.58645894172168 47.6025197709516 8.53425097791978 418.586584138344 8 
1.432488486476e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 19.3777460912534 -35.3464531824297 3.00477888569612 47.6025221070552 8.53426767696096 419.004906321009 8 
1.432488486576e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 20.6315475179773 -35.0710868427646 3.42349311090991 47.6025245835782 8.53428434946984 419.423622949281 8 
1.432488486678e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 21.8921425731754 -34.7780144014806 3.8456106057687 47.6025272193404 8.5343011123176 419.845743032826 8 
1.432488486782e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 23.1726658593342 -34.4636106543709 4.27563447705887 47.6025300469452 8.53431814016263 420.275769711511 8 
1.432488486882e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 24.4077175243389 -34.1438650104931 4.69167174017385 47.602532922591 8.53433456334612 420.691809850263 8 
1.432488486985e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602512 8.534186 414.799 13.2354934315929 -36.4702487162981 -1.20111809600619 25.6769561297762 -33.7987528226628 5.12057502267847 47.6025360263705 8.53435144113332 421.120716266129 8 
1.432488487086e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 27.6464750231515 -33.6600848232502 5.56660748963361 47.602537273438 8.53437763093265 421.566756215073 8 
1.432488487191e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 29.0275756778441 -33.3015735060304 6.04965442043127 47.6025404977146 8.53439599620961 422.049807386975 8 
1.432488487293e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 30.3631445632128 -32.9260715940853 6.5192269302941 47.6025438747962 8.53441375602622 422.519384150555 8 
1.432488487394e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 31.6765817836206 -32.5289463075047 6.98356911602524 47.6025474463477 8.53443122154705 422.983730672276 8 
1.432488487495e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 32.9934655737885 -32.1028495419933 7.45186515030703 47.6025512784545 8.53444873290064 423.452031208781 8 
1.432488487597e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 34.3063499270389 -31.6496151815122 7.92170032843022 47.6025553546233 8.53446619107343 423.921871032482 8 
1.432488487701e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 35.6326965175845 -31.1625299129867 8.39957684189242 47.6025597352306 8.53448382826356 424.399752402933 8 
1.432488487805e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 36.9576929796874 -30.6458399245224 8.88047634445628 47.6025643820881 8.53450144750283 424.880656925203 8 
1.432488487906e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 38.2223708530706 -30.1233117274742 9.34309044952718 47.6025690814516 8.53451826465387 425.343275976487 8 
1.432488488007e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602535 8.534364 419.1 26.6213964468544 -33.9128599048548 3.09985428543304 39.4877359263712 -29.571784334204 9.80966301136381 47.6025740416196 8.53453509094587 425.809853648567 8 
1.432488488111e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 41.2868023684172 -28.7862243158572 10.34239383612 47.6025811065521 8.53455901418657 426.342592246771 8 
1.432488488212e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 42.5544483043629 -28.1710765351574 10.8541704601253 47.6025866388911 8.53457587081277 426.854374436223 8 
1.432488488315e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 43.842814069161 -27.5239881872663 11.3777826274473 47.6025924584869 8.53459300296534 427.377992484857 8 
1.432488488416e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 45.1003536478317 -26.8702225317783 11.8924787193786 47.6025983381341 8.534609725207 427.89269453576 8 
1.432488488518e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 46.3607837273946 -26.1928066896276 12.4120677174855 47.6026044304784 8.53462648588838 428.412289733662 8 
1.432488488622e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 47.6310001250416 -25.4872647935663 12.9396216751256 47.6026107757735 8.53464337670747 428.93985017127 8 
1.432488488725e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 48.8789656101399 -24.770917131761 13.4620182451752 47.6026172182494 8.53465997164644 429.462253338785 8 
1.432488488827e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 50.1123558310163 -24.0398997479501 13.9824769802426 47.6026237926566 8.534676372773 429.982718827853 8 
1.432488488929e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602576 8.534543 423.7 40.0824955748826 -29.3540182045708 7.69980666579267 51.3292257729706 -23.2956560489993 14.5002247808074 47.6026304860138 8.53469255422317 430.500473521749 8 
1.432488489031e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 52.568513864345 -22.2947314799565 15.2511601610472 47.6026394878598 8.53470903378714 431.251415395554 8 
1.432488489134e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 53.756526672628 -21.4625384673009 15.8534460001244 47.6026469721961 8.53472483151185 431.853708259461 8 
1.432488489234e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 54.9085380777358 -20.646050207344 16.4397470295265 47.6026543152891 8.53474015050653 432.440016386873 8 
1.432488489337e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 56.0927418140381 -19.7964050256127 17.0449147031072 47.6026619565766 8.53475589758474 433.045191647069 8 
1.43248848944e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 57.2648617418662 -18.944775926451 17.6464859409457 47.602669615704 8.53477148397984 433.646770692833 8 
1.432488489541e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 58.4173216768294 -18.0969279667068 18.2405304362293 47.6026772408234 8.53478680894667 434.240823153993 8 
1.432488489643e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 59.5674794134976 -17.2403324597519 18.8359572748925 47.6026849446115 8.53480210330246 434.836258233672 8 
1.432488489746e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 60.7248805703286 -16.3677185157012 19.4377686656063 47.6026927924589 8.53481749398126 435.438078218163 8 
1.432488489848e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 61.8695499968027 -15.4939890631036 20.035638034733 47.6027006503364 8.53483271536121 436.035956382736 8 
1.432488489952e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602639 8.534708 429 52.4907533311672 -22.3489694649656 12.9997452150262 63.0315242727944 -14.5961475732991 20.6452924669106 47.6027087250629 8.53484816685744 436.645620049909 8 
