timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432487828016e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.24440149656607 -3.85971664546572 -6.49462932104694 47.6028052870743 8.53410633360876 409.5053759536 8 
1.432487828117e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.2493320697461 -3.85753156587607 -6.50811938077936 47.602805306726 8.5341063991741 409.491885898287 8 
1.43248782822e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.25462190318348 -3.85588903791349 -6.52188116162004 47.6028053214982 8.53410646951676 409.478124123096 8 
1.432487828322e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.26003010685378 -3.85489066614464 -6.5354492178433 47.602805330477 8.53410654143345 409.464556071167 8 
1.432487828423e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.26553461031358 -3.85452796909451 -6.54896620969734 47.6028053337388 8.53410661463069 409.451039087005 8 
1.432487828524e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.27106826608939 -3.85480715282356 -6.5624510696637 47.6028053312278 8.53410668821558 409.437554231769 8 
1.432487828627e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.27665358463838 -3.85574424139295 -6.57614218701696 47.6028053227999 8.53410676248745 409.423863122594 8 
1.432487828729e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.28207052977528 -3.85732357331471 -6.58968877753932 47.6028053085958 8.53410683452035 409.410316538543 8 
1.432487828833e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.28741867546877 -3.8595835091651 -6.60353415461891 47.6028052882706 8.53410690563836 409.396471168534 8 
1.432487828934e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028049 8.534106 410.299 7.21931467242565 -3.90275585564089 -5.70100527258545 7.29238014872612 -3.8624133386676 -6.61705914611303 47.60280526282 8.53410697161451 409.382946185024 8 
1.432487829038e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.29544705856673 -3.77908765490384 -6.38186179128471 47.6028060122221 8.53410701239506 409.618143491933 8 
1.432487829139e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.2976565496406 -3.77616138128446 -6.39509240464001 47.6028060385399 8.53410704177638 409.604912880734 8 
1.432487829242e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.30025493297819 -3.77346316819857 -6.40851195235195 47.6028060628065 8.53410707632905 409.591493336401 8 
1.432487829344e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.30315217340514 -3.77112037137595 -6.42175701899022 47.6028060838767 8.53410711485582 409.578248269283 8 
1.432487829447e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.30638549443618 -3.76910499446008 -6.4351992231998 47.6028061020021 8.53410715785167 409.564806068501 8 
1.432487829548e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.30978679791661 -3.76753249386272 -6.44831785616453 47.6028061161445 8.53410720308129 409.551687438335 8 
1.432487829653e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.31351512463086 -3.76633098994319 -6.46193063515509 47.6028061269503 8.53410725265954 409.538074664592 8 
1.432487829755e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.31733618196013 -3.76561194872895 -6.47533585979382 47.602806133417 8.5341073034709 409.524669441411 8 
1.432487829856e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.3211684132974 -3.76537318215337 -6.48847272212446 47.6028061355642 8.53410735443082 409.51153258338 8 
1.43248782996e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.299 7.29451571386161 -3.78044703399359 -5.70100528441872 7.3251384328902 -3.76560780116557 -6.50197938016349 47.602806133454 8.534107407223 409.498025930576 8 
1.432487830062e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29497584133844 -3.78045193787145 -6.27749059943042 47.6028059999528 8.53410700612737 409.722514685888 8 
1.432487830163e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29598752085143 -3.78051757157408 -6.28910825752238 47.6028059993625 8.53410701958052 409.710897028928 8 
1.432487830265e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29699929255317 -3.78073008320792 -6.30083593609613 47.6028059974511 8.53410703303489 409.699169351495 8 
1.432487830369e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29799687988106 -3.78109490026757 -6.31276128441978 47.60280599417 8.53410704630064 409.687244003394 8 
1.432487830473e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29894169045246 -3.78160680163234 -6.32469730209151 47.6028059895661 8.53410705886459 409.675307989566 8 
1.432487830574e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29978585223907 -3.78223871042309 -6.33628536134685 47.6028059838829 8.53410707009013 409.663719930895 8 
1.432487830675e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30053403037555 -3.7829854291431 -6.34778508298908 47.6028059771671 8.53410708003932 409.652220210276 8 
1.432487830776e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30118704988106 -3.78385230291567 -6.35947547620664 47.6028059693706 8.53410708872311 409.640529817905 8 
1.432487830877e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30170877047618 -3.7848015231101 -6.37102338200148 47.6028059608337 8.53410709566094 409.628981912624 8 
1.432487830978e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30209467109808 -3.78582291379 -6.38254811351339 47.6028059516476 8.53410710079267 409.617457183189 8 
1.432487831082e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30230547953345 -3.78695120645281 -6.39453564233875 47.6028059415 8.53410710359609 409.605469654829 8 
1.432487831186e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30238926005616 -3.7880991612354 -6.40649644043182 47.6028059311757 8.53410710471034 409.593508857809 8 
1.432487831287e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30230683060065 -3.78921991661338 -6.41804962353861 47.602805921096 8.53410710361438 409.581955675469 8 
1.43248783139e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30205917736116 -3.79035532990801 -6.42987768576364 47.6028059108844 8.53410710032133 409.570127613225 8 
1.432487831495e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30164022087581 -3.79147043020681 -6.44187531031621 47.6028059008556 8.53410709475035 409.558129988748 8 
1.432487831598e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.3010628139321 -3.792512297587 -6.4537437554501 47.6028058914853 8.53410708707235 409.546261544238 8 
1.432487831702e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.30033289609279 -3.79347014307894 -6.46561656010257 47.6028058828708 8.53410707736632 409.534388738775 8 
1.432487831805e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29946349772683 -3.79432079157818 -6.47748225185631 47.6028058752203 8.53410706580551 409.522523046458 8 
1.432487831907e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29848472572204 -3.79503362500059 -6.48917035059042 47.6028058688093 8.5341070527903 409.51083494716 8 
1.432487832008e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602806 8.534107 410.399 7.29451582800708 -3.78044709335693 -5.60100528337366 7.29741429678033 -3.79559989386102 -6.50074074232314 47.6028058637164 8.53410703855627 409.499264553045 8 
1.432487832112e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.2945562184331 -3.66733808916936 -6.24125752042866 47.6028070172577 8.5341070005487 409.758747697999 8 
1.432487832214e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.29487046661941 -3.66530691156363 -6.25160436720442 47.6028070355253 8.53410700472765 409.748400852239 8 
1.432487832316e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.2955214789534 -3.66331705810577 -6.26200483089904 47.6028070534213 8.53410701338479 409.738000385331 8 
1.432487832419e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.29650667345254 -3.66142296617369 -6.27246937087361 47.602807070456 8.53410702648576 409.727535845064 8 
1.432487832522e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.29780844216471 -3.65968898360656 -6.28295371255117 47.6028070860507 8.53410704379643 409.717051506155 8 
1.432487832625e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.29938938341338 -3.65817955518399 -6.29338017232767 47.6028070996259 8.53410706481944 409.706625046527 8 
1.432487832727e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.30120423752878 -3.65694144871947 -6.30371991079979 47.6028071107609 8.53410708895293 409.696285308911 8 
1.432487832828e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.30321348486181 -3.65600402536385 -6.31401791337483 47.6028071191917 8.5341071156714 409.685987306767 8 
1.432487832929e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602807 8.534107 410.399 7.29451568898928 -3.66925733911158 -5.60100521904816 7.30536040862472 -3.65539799446457 -6.32424462981911 47.602807124642 8.53410714422063 409.675760595338 8 
1.432487833032e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.21932347073518 -3.55769976385274 -6.1481090883547 47.6028080033061 8.53410600012939 409.851895983505 8 
1.432487833133e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.21951361692058 -3.55265162844999 -6.15860477692747 47.6028080487072 8.53410600265813 409.841400292024 8 
1.432487833236e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.22028254393113 -3.54749901855573 -6.16936953242417 47.6028080950478 8.53410601288331 409.830635534147 8 
1.432487833341e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.22178053459231 -3.54239453958934 -6.18025827279543 47.6028081409556 8.53410603280333 409.819746791822 8 
1.432487833443e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.2239228113302 -3.53764947078468 -6.19081247225201 47.6028081836309 8.53410606129084 409.809192593855 8 
1.432487833547e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.22678029018249 -3.53307396418718 -6.20164997662733 47.6028082247812 8.53410609928887 409.798355088483 8 
1.432487833649e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.23021661018898 -3.52895875735919 -6.21231911931212 47.6028082617918 8.53410614498413 409.787685947262 8 
1.432487833753e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.23426592107442 -3.52526186582439 -6.22313116157993 47.6028082950402 8.53410619883072 409.776873907338 8 
1.432487833856e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.23873766492221 -3.52218104297395 -6.23373929913365 47.6028083227479 8.53410625829467 409.766265772253 8 
1.432487833957e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534106 410.399 7.21931435895917 -3.55806767833568 -5.60100507190407 7.24358622408966 -3.51972170664146 -6.24426481474665 47.6028083448662 8.53410632276938 409.755740263079 8 
1.432487834061e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.21933623601803 -3.44554259120389 -6.07054829747655 47.6028090120072 8.53410600029982 409.929456711526 8 
1.432487834162e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.21955252345929 -3.44251489740186 -6.08018250933716 47.6028090392371 8.53410600317613 409.919822498853 8 
1.432487834263e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.22026604863889 -3.43951462249608 -6.08984237098291 47.6028090662205 8.53410601266454 409.910162637402 8 
1.432487834365e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.22148085092797 -3.43660802808043 -6.09958004015531 47.6028090923612 8.53410602881877 409.900424966937 8 
1.432487834469e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.22320051574582 -3.43386125291318 -6.10946369379255 47.6028091170647 8.53410605168649 409.890541312402 8 
1.432487834571e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.22534605671096 -3.43143975370357 -6.11919573717564 47.6028091388427 8.53410608021736 409.880809270055 8 
1.432487834672e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.22785912627908 -3.42939594849821 -6.12881059250695 47.6028091572238 8.53410611363548 409.871194417603 8 
1.432487834774e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.23074438260757 -3.4277364696114 -6.13856275523823 47.6028091721485 8.53410615200283 409.861442256551 8 
1.432487834876e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.23388433128968 -3.4265578670558 -6.148259327543 47.6028091827484 8.53410619375697 409.851745687796 8 
1.432487834978e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534106 410.5 7.21931433539536 -3.44687797809777 -5.50000500924378 7.23722332922004 -3.42589022410803 -6.15797554243415 47.6028091887528 8.534106238158 409.842029476774 8 
1.432487835079e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14342213769619 -3.44614444378399 -5.99543540508418 47.6028090065956 8.5341049908186 410.004569518972 8 
1.432487835183e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14250925081192 -3.44498296399637 -6.00521981492635 47.6028090170415 8.5341049786795 409.994785107173 8 
1.432487835284e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14181774910571 -3.44370272629644 -6.01471655318193 47.6028090285554 8.53410496948431 409.985288367391 8 
1.432487835387e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14133230167686 -3.44228238334344 -6.02437872377289 47.6028090413294 8.53410496302916 409.975626196628 8 
1.432487835491e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14108462695766 -3.44075395447973 -6.03420425644246 47.6028090550755 8.53410495973584 409.965800661921 8 
1.432487835595e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14110134326491 -3.43920284273232 -6.04390350344987 47.6028090690256 8.5341049599583 409.956101414159 8 
1.432487835695e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14137674775073 -3.43768921075372 -6.05338584401074 47.6028090826386 8.5341049636207 409.946619073363 8 
1.4324878358e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14192616196442 -3.43616236732531 -6.0632506174561 47.6028090963704 8.53410497092679 409.936754299475 8 
1.432487835905e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14273719758691 -3.43473703484799 -6.07307323294569 47.6028091091893 8.53410498171184 409.92693168466 8 
1.432487836006e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602809 8.534105 410.6 7.14411325620318 -3.44687812537913 -5.40000492540428 7.14376319347612 -3.43348998173473 -6.08260450684808 47.6028091204048 8.53410499535535 409.917400410034 8 
1.432487836107e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06055067027738 -3.33296232922331 -5.94218788837234 47.6028100245154 8.53410388882281 410.057816882737 8 
1.432487836209e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.0599992677598 -3.32974913631933 -5.95184865302244 47.6028100534136 8.53410388149064 410.048156118122 8 
1.43248783631e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06000687886591 -3.32646745023832 -5.9614292861296 47.6028100829278 8.53410388159204 410.038575481922 8 
1.432487836411e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06057493481443 -3.32321535341181 -5.97092733083049 47.602810112176 8.53410388914606 410.029077436524 8 
1.432487836512e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06171107600664 -3.32002220922751 -5.98053952518216 47.6028101408939 8.53410390425427 410.019465241496 8 
1.432487836615e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06341055276409 -3.31700152979977 -5.99022646487635 47.6028101680607 8.53410392685353 410.009778300998 8 
1.432487836717e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06562470054595 -3.31428654959266 -5.99987409475703 47.6028101924782 8.53410395629671 410.000130673734 8 
1.43248783682e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.06834035571077 -3.31192406455425 -6.00964229993108 47.6028102137254 8.53410399240876 409.990362469426 8 
1.432487836922e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139181018293 -3.33568846923149 -5.40000477403442 7.07141074050459 -3.31006907507604 -6.01923285498637 47.6028102304084 8.53410403323787 409.980771916505 8 
1.432487837026e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.6 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06136788450776 -3.33566261816991 -5.86401618143681 47.6028100002303 8.53410389968866 410.135988592735 8 
1.432487837131e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06034870033497 -3.33458746598704 -5.87296268676554 47.6028100098998 8.53410388613604 410.127042085356 8 
1.432487837234e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.05952474801532 -3.33335778043919 -5.88177951526393 47.6028100209591 8.53410387517955 410.118225255521 8 
1.432487837336e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.05894291079295 -3.33199799292495 -5.89043736577728 47.6028100331885 8.53410386744262 410.109567404061 8 
1.432487837438e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.05860933406891 -3.33051777098348 -5.89917167265634 47.602810046501 8.53410386300699 410.100833096044 8 
1.43248783754e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.05855178668811 -3.3289839697404 -5.90785754293277 47.6028100602955 8.5341038622419 410.09214722437 8 
1.432487837644e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.05878448958885 -3.32739660324846 -5.91678474196134 47.6028100745716 8.53410386533645 410.083220026064 8 
1.432487837745e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.059300927302 -3.32590588306508 -5.92540884916244 47.6028100879785 8.53410387220402 410.074595917626 8 
1.432487837848e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06010596852131 -3.32448370547554 -5.93419535139286 47.602810100769 8.53410388290934 410.06580941705 8 
1.432487837952e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06119009220987 -3.32319641015953 -5.94308991764857 47.6028101123465 8.5341038973258 410.056914850255 8 
1.432487838054e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06252355474035 -3.32217752969485 -5.95180013436548 47.6028101215098 8.53410391505788 410.048204633581 8 
1.432487838155e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06400074128845 -3.32137374765642 -5.96043526153438 47.6028101287387 8.53410393470115 410.039569508382 8 
1.432487838256e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06562523997046 -3.3208528780858 -5.96904048956584 47.6028101334232 8.53410395630332 410.030964280202 8 
1.432487838361e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06741853572177 -3.3206312066702 -5.97799570835749 47.6028101354167 8.5341039801501 410.02200906359 8 
1.432487838462e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.06919560705181 -3.32075867094209 -5.98665885528947 47.6028101342703 8.53410400378112 410.013345919373 8 
1.432487838563e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.07094944908309 -3.32122497102667 -5.99532721321397 47.6028101300765 8.53410402710324 410.004677563453 8 
1.432487838668e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.07265794965665 -3.32204625869321 -6.00422195032189 47.6028101226901 8.53410404982242 409.995782829349 8 
1.432487838769e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.07416186865764 -3.32316828355526 -6.01286288646607 47.602810112599 8.53410406982114 409.987141894593 8 
1.432487838871e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.07546499294568 -3.32458841968492 -6.02158361059413 47.6028100998267 8.53410408714976 409.978421173234 8 
1.432487838973e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60281 8.5341039 410.7 7.06139192078283 -3.3356885208893 -5.30000477371918 7.07649304930173 -3.32625191408525 -6.03027417930644 47.6028100848658 8.5341041008206 409.969730605433 8 
